700.0	1248.72	5054.69	6423.64	7328.46	9166.86
800.0	1184.72	3717.97	4562.58	6061.48	8170.76
900.0	1955.2	5848.06	7033.24	8627.75	11856.21
1000.0	3366.23	7465.6	7957.06	8442.25	9254.74
1100.0	1141.26	3454.58	4276.25	4884.44	5655.76
1200.0	1940.92	4083.11	4221.78	4599.21	5812.38
1300.0	1571.38	5002.94	5542.51	6136.0	8180.92
1357.0	2245.81	6096.91	7072.0	8185.16	11403.94
