700.0	1415.32	2610.74	3047.69	3243.87	3843.36
800.0	1622.36	2814.58	3292.53	3675.86	4580.12
900.0	1407.13	2700.0	3297.6	3878.85	4629.6
1000.0	1328.0	2796.81	3824.43	4455.54	4844.72
1100.0	2279.2	3133.69	3784.0	4443.91	5094.29
1200.0	1544.39	3066.28	3899.4	4457.14	5205.12
1300.0	1727.27	3345.45	4332.47	4697.11	5387.2
1357.0	1043.64	2147.46	3748.63	4343.46	4874.34
