6000.0	566.4	1074.74	1789.45	2699.24	6381.28
10000.0	302.13	986.91	2036.47	2900.34	5009.62
14000.0	1592.65	3412.81	4052.04	4635.52	5909.65
18000.0	1784.1	2583.73	2887.0	3369.62	3871.72
24000.0	1625.15	2892.77	3289.37	3575.33	4229.61
